proximal_pos, distal_pos, proximal_vel, distal_vel, wrist_pos
-27990.0, 34805.0, -2691.0, 3780.0, 0.29776906967163086
-28211.0, 35434.0, -2259.0, 3583.0, 0.29776906967163086
-28211.0, 35434.0, -2259.0, 3583.0, 0.29776906967163086
-28207.0, 36004.0, -1658.0, 3375.0, 0.29776906967163086
-28207.0, 36004.0, -1658.0, 3375.0, 0.29776906967163086
-28037.0, 36505.0, -947.0, 3128.0, 0.29776906967163086
-28037.0, 36505.0, -947.0, 3128.0, 0.29776906967163086
-27825.0, 36895.0, -248.0, 2794.0, 0.29776906967163086
-27825.0, 36895.0, -248.0, 2794.0, 0.29776906967163086
-27626.0, 37179.0, 341.0, 2394.0, 0.29776906967163086
-27626.0, 37179.0, 341.0, 2394.0, 0.29776906967163086
-27435.0, 37387.0, 761.0, 1972.0, 0.19235289096832275
-27435.0, 37387.0, 761.0, 1972.0, 0.19235289096832275
-27209.0, 37524.0, 991.0, 1539.0, 0.19235289096832275
-27209.0, 37524.0, 991.0, 1539.0, 0.19235289096832275
-26940.0, 37596.0, 1094.0, 1110.0, 0.19235289096832275
-26940.0, 37596.0, 1094.0, 1110.0, 0.19235289096832275
-26651.0, 37591.0, 1170.0, 712.0, 0.19235289096832275
-26651.0, 37591.0, 1170.0, 712.0, 0.19235289096832275
-26356.0, 37563.0, 1265.0, 396.0, 0.19235289096832275
-26356.0, 37563.0, 1265.0, 396.0, 0.19235289096832275
-26069.0, 37537.0, 1363.0, 159.0, 0.19235289096832275
-26069.0, 37537.0, 1363.0, 159.0, 0.19235289096832275
-25801.0, 37538.0, 1409.0, 18.0, 0.19235289096832275
-25801.0, 37538.0, 1409.0, 18.0, 0.19235289096832275
-25565.0, 37543.0, 1377.0, -51.0, 0.19235289096832275
-25565.0, 37543.0, 1377.0, -51.0, 0.19235289096832275
-25364.0, 37540.0, 1292.0, -52.0, 0.19235289096832275
-25364.0, 37540.0, 1292.0, -52.0, 0.19235289096832275
-25196.0, 37539.0, 1166.0, -24.0, 0.19235289096832275
-25196.0, 37539.0, 1166.0, -24.0, 0.19235289096832275
-25060.0, 37530.0, 1016.0, -7.0, 0.18352335691452026
-25060.0, 37530.0, 1016.0, -7.0, 0.18352335691452026
-24953.0, 37528.0, 856.0, -9.0, 0.18352335691452026
-24953.0, 37528.0, 856.0, -9.0, 0.18352335691452026
-24886.0, 37528.0, 687.0, -15.0, 0.18352335691452026
-24886.0, 37528.0, 687.0, -15.0, 0.18352335691452026
-24825.0, 37528.0, 545.0, -12.0, 0.18352335691452026
-24825.0, 37528.0, 545.0, -12.0, 0.18352335691452026
-24791.0, 37528.0, 411.0, -12.0, 0.18352335691452026
